12176.00|-1240.00|3464.00|-979.00|-3998.00|-2809.00|-0.51|-1.63|-11.30|37.632438|127.077239|99.94|164.47|26.00|81.00|1026744|
23020.00|-2132.00|7948.00|1630.00|-452.00|1051.00|-0.51|-1.63|-11.27|37.632438|127.077239|99.94|164.22|26.00|81.00|1026977|
9964.00|-1296.00|3720.00|1940.00|-4259.00|2458.00|-0.61|-1.77|-11.29|37.632415|127.077239|99.94|164.26|26.10|81.00|1027214|
17524.00|-3240.00|7724.00|-493.00|-5271.00|482.00|-0.61|-1.77|-11.29|37.632415|127.077239|99.94|164.35|26.10|81.00|1027444|
11252.00|-3188.00|6844.00|-2392.00|7844.00|-1553.00|-0.61|-1.77|-11.31|37.632415|127.077239|99.94|164.25|26.10|81.00|1027667|
15172.00|-2692.00|3800.00|-33.00|-3398.00|-1109.00|-0.61|-1.77|-11.29|37.632415|127.077239|99.94|164.21|26.10|81.00|1027901|
17972.00|-700.00|6432.00|1647.00|-1052.00|993.00|-0.61|-1.77|-11.31|37.632415|127.077239|99.94|164.36|26.10|81.00|1028133|
14064.00|-1892.00|2764.00|351.00|-2583.00|-67.00|-0.61|-1.77|-11.29|37.632392|127.077224|99.94|164.36|26.10|81.00|1028362|
20276.00|-3888.00|6548.00|-2217.00|2458.00|-374.00|-0.61|-1.77|-11.28|37.632392|127.077224|99.94|164.30|26.10|81.00|1028583|
12024.00|-1384.00|3696.00|-1588.00|-1799.00|-2223.00|-0.61|-1.77|-11.29|37.632392|127.077224|99.94|164.21|26.10|81.00|1028811|
16400.00|-1756.00|7068.00|659.00|-1405.00|-397.00|-0.89|-2.04|-11.30|37.632362|127.077224|99.94|164.18|26.10|81.00|1029048|
11020.00|-1948.00|4584.00|1861.00|5007.00|1461.00|-0.89|-2.04|-11.29|37.632362|127.077224|99.94|164.33|26.00|80.90|1029284|
16796.00|-2812.00|3868.00|-393.00|-1410.00|-154.00|-0.89|-2.04|-11.30|37.632362|127.077224|99.94|164.19|26.00|80.90|1029515|
16488.00|-3660.00|5800.00|-2457.00|2830.00|-1211.00|-0.89|-2.04|-11.30|37.632362|127.077224|99.94|164.22|26.00|80.90|1029741|
14024.00|-2388.00|2840.00|-1541.00|656.00|-1040.00|-0.89|-2.04|-11.28|37.632362|127.077224|99.94|164.31|26.00|80.90|1029974|
21396.00|-1568.00|5180.00|536.00|1341.00|302.00|-0.64|-1.47|-11.29|37.632366|127.077224|99.94|164.23|26.00|80.90|1030208|
11868.00|-1660.00|4064.00|1136.00|-1135.00|661.00|-0.64|-1.47|-11.30|37.632366|127.077224|99.94|164.30|26.00|80.90|1030434|
17228.00|-2084.00|4540.00|-1281.00|571.00|-126.00|-0.64|-1.47|-11.29|37.632366|127.077224|99.94|164.03|26.00|80.90|1030657|
15560.00|-3268.00|5368.00|-2664.00|4996.00|-1171.00|-0.64|-1.47|-11.23|37.632366|127.077224|99.94|164.44|26.00|80.90|1030884|
14648.00|-2228.00|2544.00|-1878.00|-1230.00|-1108.00|-0.44|-1.00|-11.31|37.632389|127.077201|99.94|164.12|26.00|80.90|1031118|
14316.00|-1024.00|4368.00|-92.00|317.00|991.00|-0.44|-1.00|-11.29|37.632389|127.077201|99.94|164.15|26.00|80.80|1031360|
13212.00|-1652.00|1996.00|200.00|-1071.00|521.00|-0.44|-1.00|-11.30|37.632389|127.077201|99.94|164.11|26.00|80.80|1031584|
17596.00|-1616.00|3500.00|-955.00|-942.00|-635.00|-0.44|-1.00|-11.31|37.632389|127.077201|99.94|164.19|26.00|80.80|1031806|
14316.00|-1080.00|3288.00|-791.00|2430.00|-1198.00|-0.11|-0.26|-11.29|37.632396|127.077217|99.94|164.06|26.00|80.80|1032036|
16720.00|-2452.00|3716.00|1505.00|-271.00|-416.00|-0.11|-0.26|-11.30|37.632396|127.077217|99.94|164.20|26.00|80.80|1032268|
16584.00|-16.00|6124.00|2013.00|2790.00|1311.00|-0.11|-0.26|-11.25|37.632396|127.077217|99.94|164.30|26.00|80.80|1032499|
14856.00|-1696.00|1840.00|1018.00|-931.00|1265.00|-0.11|-0.26|-11.28|37.632396|127.077217|99.94|164.22|26.00|80.80|1032717|
18296.00|-3180.00|5508.00|790.00|2935.00|-653.00|-0.11|-0.26|-11.29|37.632396|127.077217|99.94|164.38|26.00|80.80|1032944|
11312.00|-184.00|2404.00|-891.00|-2757.00|-412.00|-0.11|-0.26|-11.29|37.632396|127.077217|99.94|164.37|26.00|80.80|1033171|
19408.00|-3048.00|-80.00|-283.00|-4915.00|-569.00|-0.11|-0.26|-11.31|37.632396|127.077217|99.94|164.22|26.00|80.80|1033407|
11732.00|-1064.00|2780.00|2132.00|2413.00|1575.00|-0.11|-0.26|-11.30|37.632396|127.077217|99.94|164.14|26.00|80.80|1033643|
20260.00|-2480.00|936.00|2264.00|-2484.00|792.00|-0.11|-0.26|-11.31|37.632396|127.077217|99.94|164.00|26.00|80.80|1033870|
14784.00|-3696.00|4144.00|-3008.00|6535.00|-46.00|-0.15|-0.34|-11.30|37.632385|127.077232|99.94|164.17|26.00|80.80|1034098|
16324.00|-3268.00|2116.00|-702.00|2620.00|-1164.00|-0.15|-0.34|-11.30|37.632385|127.077232|99.94|164.11|26.00|80.80|1034330|
16688.00|-312.00|3644.00|962.00|2996.00|-1118.00|-0.15|-0.34|-11.29|37.632385|127.077232|99.94|164.01|26.00|80.80|1034556|
11564.00|-1328.00|1584.00|1316.00|-4481.00|1174.00|-0.15|-0.34|-11.30|37.632385|127.077232|99.94|164.06|26.00|80.80|1034778|
22532.00|-2740.00|4728.00|-900.00|1283.00|1272.00|-0.15|-0.34|-11.30|37.632385|127.077232|99.95|163.86|26.00|80.80|1035009|
11680.00|-1384.00|2928.00|-3345.00|342.00|-1321.00|-0.26|-0.58|-11.29|37.632366|127.077224|99.94|164.25|26.00|80.80|1035240|
18100.00|-2492.00|4352.00|483.00|-1903.00|144.00|-0.26|-0.58|-11.30|37.632366|127.077224|99.94|164.03|26.00|80.80|1035480|
14824.00|-1524.00|4172.00|2798.00|5488.00|1765.00|-0.26|-0.58|-11.26|37.632366|127.077224|99.95|163.90|26.00|80.80|1035704|
15900.00|-2184.00|2388.00|1394.00|-710.00|471.00|-0.26|-0.58|-11.29|37.632366|127.077224|99.94|164.16|26.00|80.80|1035931|
14292.00|-4604.00|6036.00|-567.00|-186.00|-1241.00|-0.26|-0.58|-11.31|37.632366|127.077224|99.95|163.74|26.00|80.80|1036158|
14920.00|-1504.00|1892.00|-1003.00|-2891.00|-2402.00|-0.26|-0.58|-11.31|37.632366|127.077224|99.94|164.20|26.00|80.80|1036393|
21004.00|-1936.00|6488.00|1336.00|4792.00|-43.00|-0.26|-0.58|-11.28|37.632366|127.077224|99.94|164.10|26.00|80.80|1036622|
10248.00|-1204.00|3036.00|1155.00|-2339.00|1429.00|-0.26|-0.58|-11.27|37.632366|127.077224|99.94|164.25|26.00|80.80|1036844|
17780.00|-1652.00|6772.00|-1187.00|-1833.00|-878.00|-0.40|-0.92|-11.29|37.632328|127.077232|99.94|164.28|26.00|80.80|1037075|
9748.00|-1436.00|5376.00|-1298.00|973.00|-1350.00|-0.40|-0.92|-11.30|37.632328|127.077232|99.94|164.25|26.00|80.80|1037309|
16704.00|-1640.00|6752.00|-233.00|500.00|-1220.00|-0.40|-0.92|-11.30|37.632328|127.077232|99.94|164.12|26.00|80.80|1037543|
16568.00|536.00|5876.00|79.00|3641.00|1177.00|-0.40|-0.92|-11.28|37.632328|127.077232|99.95|163.91|26.00|80.80|1037769|
16600.00|-1212.00|3744.00|935.00|1597.00|2231.00|-0.40|-0.92|-11.26|37.632328|127.077232|99.94|163.99|26.00|80.80|1037989|
12372.00|-3544.00|7804.00|-1132.00|3719.00|-550.00|-0.59|-1.34|-11.29|37.632297|127.077224|99.95|163.94|26.00|80.80|1038217|
12992.00|-1604.00|1900.00|-847.00|-3505.00|-1052.00|-0.59|-1.34|-11.31|37.632297|127.077224|99.94|163.95|26.00|80.80|1038453|
22372.00|-1240.00|5988.00|1005.00|-1499.00|-4.00|-0.59|-1.34|-11.29|37.632297|127.077224|99.94|164.10|26.00|80.80|1038681|
9108.00|-1784.00|4128.00|997.00|-876.00|1778.00|-0.59|-1.34|-11.27|37.632297|127.077224|99.95|163.88|26.00|80.80|1038903|
19088.00|-1924.00|5000.00|24.00|-3214.00|-864.00|-0.59|-1.34|-11.29|37.632297|127.077224|99.95|163.91|26.00|80.80|1039128|
12796.00|-2916.00|5276.00|-1989.00|3593.00|-273.00|-0.59|-1.34|-11.28|37.632274|127.077239|99.94|164.04|26.00|80.80|1039356|
16736.00|-1780.00|3200.00|-1249.00|-1107.00|-997.00|-0.59|-1.34|-11.31|37.632274|127.077239|99.95|163.93|26.00|80.80|1039592|
15656.00|80.00|5212.00|2382.00|1774.00|649.00|-0.59|-1.34|-11.31|37.632274|127.077239|99.95|163.89|26.00|80.80|1039821|
15884.00|-340.00|2484.00|1388.00|-2457.00|942.00|0.04|-1.96|-11.31|37.632236|127.077247|99.94|163.99|26.00|80.80|1040040|
17612.00|-3164.00|6096.00|-1361.00|3853.00|-1132.00|0.04|-1.96|-11.28|37.632236|127.077247|99.94|164.00|26.00|80.80|1040267|
11772.00|-944.00|3132.00|-1530.00|13.00|-586.00|0.04|-1.96|-11.29|37.632236|127.077247|99.95|163.77|26.00|80.80|1040503|
18236.00|-584.00|6120.00|832.00|-1743.00|-112.00|0.04|-1.96|-11.28|37.632236|127.077247|99.94|163.97|26.00|80.80|1040718|
10548.00|-1200.00|5440.00|1483.00|-251.00|1863.00|0.04|-1.96|-11.29|37.632236|127.077247|99.94|164.03|26.00|80.80|1040937|
17568.00|-2072.00|5316.00|804.00|413.00|678.00|0.04|-1.96|-11.29|37.632236|127.077247|99.94|164.00|26.00|80.80|1041165|
16120.00|-3948.00|6572.00|-1367.00|2335.00|-609.00|0.04|-1.96|-11.30|37.632236|127.077247|99.95|163.92|26.00|80.80|1041389|
15232.00|-2588.00|3356.00|-1240.00|-385.00|-1659.00|0.04|-1.96|-11.29|37.632236|127.077247|99.95|163.86|26.00|80.70|1041622|
13460.00|-632.00|6012.00|1538.00|1906.00|606.00|0.04|-1.96|-11.27|37.632236|127.077247|99.95|163.93|26.00|80.70|1041850|
12972.00|-1012.00|2816.00|2533.00|-4240.00|1617.00|0.27|-1.75|-11.27|37.632209|127.077255|99.95|163.76|26.00|80.70|1042072|
22252.00|-3936.00|4824.00|-1373.00|4981.00|-1145.00|0.27|-1.75|-11.31|37.632209|127.077255|99.95|163.93|26.00|80.70|1042300|
12496.00|-1652.00|936.00|-3066.00|-910.00|1816.00|0.27|-1.75|-11.31|37.632209|127.077255|99.95|163.84|26.00|80.70|1042537|
18152.00|-4168.00|5540.00|273.00|1766.00|1698.00|0.27|-1.75|-11.28|37.632209|127.077255|99.95|163.81|26.00|80.70|1042758|
15360.00|-2060.00|2324.00|1853.00|1805.00|-392.00|0.27|-1.75|-11.29|37.632209|127.077255|99.95|163.88|26.00|80.70|1042978|
12196.00|-1884.00|3640.00|-985.00|-1224.00|257.00|0.26|-2.03|-11.30|37.632175|127.077247|99.94|164.04|26.00|80.70|1043206|
14488.00|-5088.00|1608.00|-12.00|-4718.00|-1679.00|0.26|-2.03|-11.27|37.632175|127.077247|99.94|164.06|26.00|80.70|1043426|
14500.00|-1684.00|-344.00|-1558.00|966.00|-2415.00|0.26|-2.03|-11.31|37.632175|127.077247|99.94|164.06|26.00|80.70|1043653|
18228.00|-636.00|3484.00|559.00|-3390.00|815.00|0.26|-2.03|-11.27|37.632175|127.077247|99.94|164.15|26.00|80.70|1043891|
11084.00|-3392.00|240.00|895.00|-1356.00|2515.00|0.26|-2.03|-11.28|37.632175|127.077247|99.94|164.10|26.00|80.70|1044107|
21524.00|-3128.00|-1116.00|-685.00|1168.00|-792.00|0.26|-2.03|-11.29|37.632148|127.077247|99.94|164.23|26.00|80.70|1044328|
10452.00|-1500.00|1916.00|-1055.00|203.00|-18.00|0.26|-2.03|-11.31|37.632148|127.077247|99.94|164.17|26.00|80.70|1044557|
18448.00|-3564.00|1156.00|629.00|273.00|-398.00|0.26|-2.03|-11.28|37.632148|127.077247|99.94|163.96|26.00|80.70|1044775|
15684.00|132.00|3696.00|2311.00|2984.00|1800.00|0.26|-2.03|-11.29|37.632148|127.077247|99.94|164.06|26.00|80.70|1044994|
17072.00|-3484.00|1216.00|1601.00|-1455.00|-322.00|0.07|-1.98|-11.31|37.632141|127.077247|99.94|164.08|26.00|80.70|1045218|
14284.00|-4456.00|3308.00|-1521.00|804.00|-808.00|0.07|-1.98|-11.27|37.632141|127.077247|99.94|164.22|26.00|80.70|1045440|
12896.00|-1564.00|2448.00|-893.00|-1345.00|-715.00|0.07|-1.98|-11.31|37.632141|127.077247|99.95|163.81|26.00|80.80|1045664|
23384.00|-3268.00|3988.00|219.00|-104.00|793.00|0.07|-1.98|-11.29|37.632141|127.077247|99.94|164.02|26.00|80.80|1045889|
10024.00|-1816.00|2960.00|1063.00|-2170.00|-62.00|0.07|-1.98|-11.29|37.632141|127.077247|99.95|163.86|26.00|80.80|1046105|
19192.00|-2568.00|1532.00|-436.00|-813.00|301.00|0.07|-1.98|-11.31|37.632137|127.077217|99.94|164.05|26.00|80.80|1046325|
14752.00|-4032.00|3644.00|-2107.00|4161.00|-1492.00|0.07|-1.98|-11.31|37.632137|127.077217|99.94|164.10|26.00|80.80|1046543|
14944.00|-1844.00|1916.00|-1396.00|-506.00|-1133.00|0.07|-1.98|-11.31|37.632137|127.077217|99.94|163.99|26.00|80.80|1046767|
16272.00|12.00|2944.00|2060.00|-2976.00|366.00|0.07|-1.98|-11.31|37.632137|127.077217|99.94|163.99|26.00|80.80|1046990|
11640.00|-1732.00|652.00|1930.00|-872.00|984.00|-0.22|-0.99|-11.29|37.632156|127.077217|99.94|164.01|26.00|80.80|1047203|
22728.00|-2616.00|1976.00|-531.00|-74.00|-397.00|-0.22|-0.99|-11.31|37.632156|127.077217|99.94|163.97|26.00|80.80|1047420|
12660.00|-1208.00|2204.00|-2062.00|-403.00|-1604.00|-0.22|-0.99|-11.31|37.632156|127.077217|99.94|164.02|26.00|80.80|1047655|
19912.00|-1588.00|2720.00|-636.00|-1799.00|207.00|-0.22|-0.99|-11.30|37.632156|127.077217|99.94|163.96|26.00|81.00|1047888|
11224.00|-448.00|2620.00|2289.00|2908.00|813.00|-0.22|-0.99|-11.31|37.632156|127.077217|99.94|164.09|26.00|81.00|1048117|
18836.00|-1540.00|-584.00|8.00|-2604.00|987.00|-0.22|-0.99|-11.31|37.632125|127.077201|99.94|163.97|26.00|81.00|1048338|
14432.00|-4232.00|3432.00|-2221.00|824.00|-270.00|-0.22|-0.99|-11.31|37.632125|127.077201|99.94|164.09|26.00|81.00|1048555|
14344.00|-780.00|1288.00|-1327.00|-1432.00|-1034.00|-0.22|-0.99|-11.31|37.632125|127.077201|99.95|163.66|26.00|81.00|1048781|
21700.00|-1796.00|3892.00|1642.00|4624.00|909.00|-0.50|-1.30|-11.31|37.632141|127.077186|99.94|164.10|26.00|81.00|1049012|
11824.00|-2068.00|2412.00|1692.00|-2656.00|748.00|-0.50|-1.30|-11.30|37.632141|127.077186|99.95|163.85|26.00|81.00|1049232|
19160.00|-2696.00|536.00|494.00|-2850.00|293.00|-0.50|-1.30|-11.30|37.632141|127.077186|99.94|163.93|26.00|81.00|1049460|
12244.00|-3400.00|3568.00|-2377.00|3278.00|-2032.00|-0.50|-1.30|-11.31|37.632141|127.077186|99.94|164.05|26.00|81.00|1049681|
18432.00|-1692.00|1568.00|-247.00|-1878.00|-931.00|-0.50|-1.30|-11.31|37.632141|127.077186|99.94|164.03|26.00|81.50|1049915|
16748.00|-352.00|4516.00|2134.00|3729.00|1072.00|-0.50|-1.30|-11.31|37.632141|127.077186|99.95|163.90|26.00|81.50|1050146|
15920.00|-1776.00|1152.00|448.00|-936.00|399.00|-0.50|-1.30|-11.31|37.632141|127.077186|99.95|163.87|26.00|81.50|1050368|
15116.00|-4096.00|4116.00|-1443.00|1665.00|-160.00|-0.50|-1.30|-11.31|37.632141|127.077186|99.95|163.85|26.00|81.50|1050587|
11504.00|-912.00|2256.00|-1373.00|-1912.00|-1605.00|-0.50|-1.30|-11.30|37.632141|127.077186|99.95|163.75|26.00|81.50|1050816|
21296.00|-932.00|2196.00|813.00|-4942.00|540.00|-0.46|-1.20|-11.30|37.632133|127.077163|99.95|163.62|26.00|81.50|1051049|
11720.00|-1520.00|2972.00|2166.00|-1353.00|1292.00|-0.46|-1.20|-11.30|37.632133|127.077163|99.95|163.75|26.00|81.50|1051284|
20136.00|-2816.00|3420.00|682.00|251.00|150.00|-0.46|-1.20|-11.29|37.632133|127.077163|99.95|163.91|26.00|81.50|1051508|
13116.00|-3284.00|2776.00|-1950.00|4238.00|-1016.00|-0.46|-1.20|-11.28|37.632133|127.077163|99.95|163.85|26.00|81.50|1051726|
15872.00|-1908.00|2836.00|-391.00|-2479.00|-309.00|-0.46|-1.20|-11.29|37.632133|127.077163|99.95|163.87|26.00|81.50|1051968|
18680.00|-224.00|3216.00|1460.00|-2968.00|-53.00|-0.46|-1.20|-11.31|37.632133|127.077163|99.95|163.84|26.00|81.50|1052201|
15084.00|-2628.00|1436.00|919.00|-1.00|1814.00|-0.46|-1.20|-11.31|37.632133|127.077163|99.95|163.91|26.00|81.50|1052426|
16416.00|-4540.00|4304.00|-1342.00|5519.00|246.00|-0.46|-1.20|-11.31|37.632133|127.077163|99.95|163.80|26.00|81.50|1052643|
12404.00|-2732.00|4880.00|-1070.00|-506.00|-2340.00|-0.46|-1.20|-11.31|37.632133|127.077163|99.95|163.79|26.00|81.50|1052870|
19684.00|-1000.00|3804.00|1963.00|-678.00|-1033.00|-0.46|-1.20|-11.31|37.632133|127.077163|99.95|163.71|26.00|81.50|1053104|
11388.00|-1648.00|3628.00|2491.00|-771.00|2811.00|-0.46|-1.20|-11.29|37.632057|127.077140|99.95|163.66|26.00|81.50|1053338|
18148.00|-2684.00|5784.00|153.00|-918.00|1219.00|-0.46|-1.20|-11.31|37.632057|127.077140|99.95|163.92|26.00|81.50|1053559|
15908.00|-3648.00|5032.00|-2040.00|4305.00|-1542.00|-0.46|-1.20|-11.30|37.632057|127.077140|99.95|163.72|26.00|81.50|1053782|
13700.00|-2264.00|3540.00|-564.00|-476.00|188.00|-0.74|-1.72|-11.29|37.632053|127.077133|99.95|163.83|26.00|81.50|1054023|
15000.00|-2800.00|5656.00|2058.00|-913.00|3248.00|-0.74|-1.72|-11.29|37.632053|127.077133|99.95|163.72|26.00|81.50|1054253|
13292.00|-2908.00|672.00|1767.00|-3596.00|1175.00|-0.74|-1.72|-11.31|37.632053|127.077133|99.95|163.63|26.00|81.50|1054479|
20760.00|-6968.00|5516.00|-708.00|1835.00|486.00|-0.74|-1.72|-11.28|37.632053|127.077133|99.95|163.58|26.00|81.50|1054702|
9604.00|-2656.00|1620.00|-738.00|928.00|-2356.00|-0.74|-1.72|-11.30|37.632053|127.077133|99.95|163.70|26.00|81.50|1054926|
20728.00|-4896.00|-364.00|-370.00|-59.00|-1753.00|-0.74|-1.72|-11.30|37.632053|127.077133|99.95|163.62|26.00|81.50|1055156|
13700.00|-1064.00|2848.00|546.00|670.00|-62.00|-0.74|-1.72|-11.31|37.632053|127.077133|99.95|163.72|26.00|81.50|1055385|
17140.00|-3116.00|-460.00|223.00|4345.00|591.00|-0.74|-1.72|-11.27|37.632053|127.077133|99.95|163.76|26.00|81.50|1055601|
17088.00|-4420.00|1412.00|-688.00|87.00|-531.00|-0.74|-1.72|-11.31|37.632053|127.077133|99.95|163.49|26.00|81.50|1055823|
14036.00|-3112.00|1472.00|-2451.00|-2560.00|242.00|-0.51|-1.82|-11.29|37.632015|127.077133|99.95|163.75|26.00|81.40|1056071|
15384.00|-2356.00|4460.00|2347.00|6038.00|-190.00|-0.51|-1.82|-11.29|37.632015|127.077133|99.94|164.01|26.00|81.40|1056305|
13504.00|-2184.00|1852.00|2196.00|-2543.00|1545.00|-0.51|-1.82|-11.31|37.632015|127.077133|99.95|163.66|26.00|81.40|1056527|
23864.00|-5472.00|5492.00|551.00|-302.00|-918.00|-0.51|-1.82|-11.31|37.632015|127.077133|99.95|163.77|26.00|81.40|1056754|
10700.00|-2540.00|1800.00|-1681.00|-616.00|-694.00|-0.51|-1.82|-11.30|37.632015|127.077133|99.94|163.96|26.00|81.40|1056980|
18616.00|-2996.00|4196.00|-613.00|126.00|-210.00|-0.13|-1.89|-11.29|37.631999|127.077148|99.94|163.95|26.00|81.40|1057215|
14276.00|-1564.00|4056.00|2411.00|5646.00|786.00|-0.13|-1.89|-11.30|37.631999|127.077148|99.95|163.70|26.00|81.40|1057440|
16960.00|-2828.00|2792.00|994.00|1352.00|304.00|-0.13|-1.89|-11.31|37.631999|127.077148|99.94|163.96|26.00|81.40|1057659|
15712.00|-3572.00|2940.00|-1149.00|-482.00|-1301.00|-0.13|-1.89|-11.30|37.631999|127.077148|99.95|163.55|26.00|81.40|1057882|
14980.00|-2500.00|1132.00|-1514.00|-2171.00|-1283.00|-0.13|-1.89|-11.30|37.632007|127.077148|99.95|163.45|26.00|81.40|1058126|
18324.00|-1632.00|4124.00|652.00|447.00|-218.00|-0.13|-1.89|-11.27|37.632007|127.077148|99.95|163.39|26.00|81.40|1058366|
10780.00|-1120.00|2136.00|1234.00|-2544.00|1260.00|-0.13|-1.89|-11.31|37.632007|127.077148|99.95|163.91|26.00|81.40|1058584|
20688.00|-3440.00|5860.00|74.00|-3844.00|-1291.00|-0.13|-1.89|-11.30|37.632007|127.077148|99.95|163.37|26.00|81.40|1058811|
10032.00|-1528.00|2924.00|-1697.00|3447.00|-784.00|0.05|-1.72|-11.29|37.631988|127.077163|99.95|163.45|26.00|81.40|1059041|
18976.00|-2296.00|5256.00|-193.00|1447.00|-406.00|0.05|-1.72|-11.29|37.631988|127.077163|99.95|163.73|26.00|81.40|1059273|
16268.00|-740.00|4372.00|1415.00|5317.00|750.00|0.05|-1.72|-11.29|37.631988|127.077163|99.95|163.61|26.00|81.40|1059499|
17000.00|-724.00|2528.00|1617.00|-1251.00|69.00|0.05|-1.72|-11.31|37.631988|127.077163|99.95|163.60|26.00|81.40|1059719|
14836.00|-2588.00|3736.00|-826.00|488.00|11.00|0.05|-1.72|-11.31|37.631988|127.077163|99.95|163.61|26.00|81.40|1059941|
13204.00|-1576.00|1608.00|-1398.00|-5892.00|-371.00|0.15|-1.96|-11.30|37.631965|127.077163|99.95|163.41|26.00|81.40|1060172|
23704.00|-1640.00|3788.00|1187.00|680.00|-364.00|0.15|-1.96|-11.30|37.631965|127.077163|99.95|163.33|26.00|81.40|1060408|
10180.00|-632.00|2764.00|1617.00|1643.00|1499.00|0.15|-1.96|-11.30|37.631965|127.077163|99.95|163.44|26.00|81.40|1060626|
19036.00|-1476.00|3572.00|209.00|1343.00|-403.00|0.15|-1.96|-11.31|37.631965|127.077163|99.95|163.58|26.00|81.40|1060848|
14224.00|-1840.00|3124.00|-2398.00|8240.00|-648.00|0.29|-1.69|-11.31|37.631961|127.077178|99.95|163.58|26.00|81.40|1061072|
17512.00|-1752.00|3100.00|-1077.00|-870.00|-377.00|0.29|-1.69|-11.30|37.631961|127.077178|99.95|163.51|26.00|81.40|1061305|
18344.00|-472.00|3412.00|1223.00|-1530.00|1233.00|0.29|-1.69|-11.28|37.631961|127.077178|99.95|163.38|26.00|81.40|1061533|
15312.00|-1288.00|1384.00|1318.00|-4686.00|353.00|0.29|-1.69|-11.27|37.631961|127.077178|99.95|163.39|26.00|81.40|1061753|
20492.00|-3192.00|5492.00|-1321.00|2319.00|-1342.00|0.29|-1.69|-11.28|37.631961|127.077178|99.95|163.33|26.00|81.40|1061978|
10604.00|-1212.00|2500.00|-1159.00|-2406.00|-418.00|0.20|-1.76|-11.27|37.631938|127.077171|99.95|163.42|26.00|81.30|1062220|
19676.00|-1288.00|5484.00|824.00|-5412.00|514.00|0.20|-1.76|-11.27|37.631938|127.077171|99.95|163.44|26.00|81.30|1062455|
9232.00|-1408.00|3040.00|1368.00|1762.00|1494.00|0.20|-1.76|-11.29|37.631938|127.077171|99.95|163.33|26.00|81.30|1062673|
18268.00|-1976.00|3700.00|-937.00|109.00|-373.00|0.20|-1.76|-11.28|37.631938|127.077171|99.95|163.50|26.00|81.30|1062895|
16888.00|-2848.00|4476.00|-2006.00|3172.00|-1184.00|0.20|-1.76|-11.28|37.631912|127.077178|99.95|163.54|26.00|81.30|1063119|
16012.00|-2092.00|2292.00|-661.00|1691.00|-908.00|0.20|-1.76|-11.30|37.631912|127.077178|99.95|163.39|26.00|81.30|1063354|
18760.00|-668.00|4872.00|1312.00|4951.00|-330.00|0.20|-1.76|-11.28|37.631912|127.077178|99.95|163.30|26.00|81.30|1063578|
11244.00|-832.00|2368.00|1280.00|-2480.00|1895.00|0.20|-1.76|-11.29|37.631912|127.077178|99.95|163.42|26.00|81.30|1063797|
17508.00|-1896.00|5848.00|80.00|-4311.00|-526.00|0.42|-2.27|-11.28|37.631885|127.077186|99.95|163.28|26.00|81.30|1064024|
9952.00|-968.00|4100.00|-1595.00|1462.00|-1025.00|0.42|-2.27|-11.25|37.631885|127.077186|99.95|163.57|26.00|81.00|1064259|
16756.00|-964.00|4764.00|-639.00|1109.00|-101.00|0.42|-2.27|-11.25|37.631885|127.077186|99.95|163.44|26.00|81.00|1064486|
15712.00|-372.00|6052.00|1632.00|423.00|953.00|0.42|-2.27|-11.27|37.631885|127.077186|99.95|163.27|26.00|81.00|1064704|
16296.00|-604.00|1416.00|1463.00|-1534.00|941.00|0.42|-2.27|-11.28|37.631885|127.077186|99.95|163.40|26.00|81.00|1064922|
16252.00|-2660.00|4264.00|-1001.00|1112.00|-1572.00|0.43|-2.24|-11.28|37.631862|127.077186|99.95|163.38|26.00|81.00|1065147|
12104.00|-1372.00|1464.00|-1907.00|-1332.00|-243.00|0.43|-2.24|-11.27|37.631862|127.077186|99.95|163.58|26.00|81.00|1065380|
21748.00|-564.00|3660.00|1015.00|-7997.00|-214.00|0.43|-2.24|-11.27|37.631862|127.077186|99.95|163.40|26.00|81.00|1065609|
8960.00|-576.00|2164.00|1657.00|559.00|1291.00|0.43|-2.24|-11.29|37.631862|127.077186|99.95|163.50|26.00|81.00|1065830|
19220.00|-1012.00|2608.00|-74.00|1823.00|-615.00|0.33|-2.23|-11.28|37.631847|127.077178|99.95|163.29|26.00|81.00|1066051|
15108.00|-2008.00|3864.00|-2618.00|5468.00|-100.00|0.33|-2.23|-11.28|37.631847|127.077178|99.95|163.37|26.00|80.90|1066291|
16176.00|-1460.00|1884.00|-576.00|2062.00|-690.00|0.33|-2.23|-11.29|37.631847|127.077178|99.95|163.36|26.00|80.90|1066521|
15592.00|-144.00|5084.00|1485.00|190.00|-87.00|0.33|-2.23|-11.26|37.631847|127.077178|99.96|163.14|26.00|80.90|1066740|
13360.00|-524.00|1632.00|521.00|-3729.00|1335.00|0.33|-2.23|-11.26|37.631847|127.077178|99.95|163.25|26.00|80.90|1066957|
25312.00|-2004.00|4824.00|-663.00|-2598.00|72.00|0.40|-2.24|-11.26|37.631828|127.077186|99.96|163.07|26.00|80.90|1067182|
10560.00|-1476.00|3292.00|-1849.00|122.00|-1256.00|0.40|-2.24|-11.27|37.631828|127.077186|99.95|163.28|26.00|80.90|1067410|
19268.00|-1044.00|5708.00|-1502.00|2050.00|452.00|0.40|-2.24|-11.26|37.631828|127.077186|99.95|163.23|26.00|80.90|1067636|
14744.00|-132.00|3556.00|2108.00|6228.00|1256.00|0.40|-2.24|-11.27|37.631828|127.077186|99.95|163.24|26.00|80.90|1067856|
